Red Mean,Red Var,Red Entropy,Red Histogram,Green Mean,Green Var,Green Entropy,Green Histogram,Blue Mean,Blue Var,Blue Entropy,Blue Histogram,Brown Mean,Brown Var,Brown Entropy,Brown Histogram,PCA,Cell Count,Num Blobs
199.2897171172582,2117.14469678131,11.37001259207386,231.33333333333331,198.1930515318621,2241.5487200770863,11.367334240576866,231.33333333333331,210.39876511448415,1259.8050583737165,11.384895797620905,232.0,-0.4023536800212899,0.00026607541798401367,11.400034155046734,-0.4129936033253371,1423.4827460109439,1,5
191.5999149897652,2208.1755210719557,11.367362042527413,219.0,191.26448250019573,2357.66057774838,11.364416637909017,228.66666666666663,206.18685473316853,1302.3920492128993,11.383978466969578,225.33333333333331,-0.4015586416413433,0.000273394423278068,11.400007872897884,-0.41597794509657204,4486.431927343904,1,8
193.55314817507636,2211.0917743251875,11.366339289930592,225.0,193.52018433798284,2381.8898427015592,11.362910330136854,225.33333333333331,207.08989832328496,1211.8949283249153,11.385140025000544,227.33333333333331,-0.40163307045077307,0.0001958525278594181,11.400267345985279,-0.40940517978493296,3606.623716806023,0,7
208.50078858178318,1958.927687547175,11.373578915410226,229.0,208.1133879934229,2092.1908880875008,11.370965529194212,230.0,217.4734958221944,1211.009266656421,11.386022918808775,233.0,-0.40508051390348654,0.00024807445142748283,11.400103432197767,-0.4154705839026553,-3295.082682382983,0,5
212.9723604881377,1548.2107213875256,11.380802034441672,236.66666666666663,210.47007304168858,1786.9614230313202,11.376441019095507,233.0,217.2206239303811,1320.492012545689,11.384113558080893,237.66666666666663,-0.4029296141752473,0.0004185865741185431,11.399522977776876,-0.4152495360716026,-4536.359883009113,2,7
207.71671457813667,2035.2332917238723,11.372509249574199,232.0,206.5804521202224,2193.58445205451,11.369232504575882,231.66666666666663,216.77147906622972,1324.2169921737234,11.38424461540841,235.66666666666663,-0.4047511205918154,0.00030911131763665877,11.399894155062896,-0.4124354202354965,-2460.0266973160005,1,7
206.8691066095457,1888.181656643045,11.37504291209178,234.66666666666663,206.1070793391573,2081.8118133967882,11.371342168512907,234.0,215.73209471929843,1319.9161799154585,11.383923910892895,235.33333333333331,-0.4040445029098068,0.0003661484541425534,11.399693689786927,-0.4120409431471938,-2361.7912460074244,2,4
190.18494200288586,2795.566203609851,11.355742038026927,225.0,189.80223934855317,3046.16536271051,11.350309346309974,224.33333333333331,205.21046744443572,1753.4266937122122,11.377396889352775,229.0,-0.40112051709706703,0.00034853939312847566,11.399775344672856,-0.41018065437206536,5171.3296501641025,0,9
203.24919184349167,1899.886539346436,11.374372123149922,229.66666666666663,202.91702553662708,1987.3589165158187,11.37285483760915,230.33333333333331,212.41187458753257,1085.3316624415595,11.387604150116205,231.0,-0.4025766239774836,0.0002241515386870814,11.400175121244512,-0.4097919437778159,-592.2409367602093,0,7
191.25633941454797,2511.733498167099,11.36078567775635,226.33333333333331,190.24987416248143,2741.101543171602,11.355638073626473,226.33333333333331,204.65747586716031,1577.2164430599676,11.379663385714831,231.66666666666663,-0.40021248706824825,0.0003127622575479873,11.39988549552859,-0.41231677371699904,5218.123580816244,0,8
214.40958154830483,1537.8889872870072,11.38066027269658,231.0,213.73556224203307,1666.2382235876992,11.378227182103686,232.0,221.1668773279941,1053.0613455905825,11.387928541756333,234.66666666666663,-0.4060704227589867,0.0002724632726024496,11.400011103268282,-0.4116277670210626,-5751.403645973871,2,5
186.21042270220693,3287.6246969063664,11.345532310148686,229.33333333333331,185.87136609210185,3563.5890058283367,11.339363447802587,228.33333333333331,201.4786299929531,2021.6028391472305,11.372881947034855,231.0,-0.3992235035484113,0.0003917063898597333,11.399624451652652,-0.41539585165034093,7146.444588941143,0,10
212.31963848279102,1403.1768773360004,11.382203022551304,231.0,210.9746982695943,1576.2564710404342,11.379111005185745,230.66666666666663,219.1666088746211,1015.1439845282774,11.388565106225998,234.0,-0.40511259076647704,0.0002689945748184005,11.400029861337748,-0.4115378246318729,-4697.197469133232,1,7
198.84255209673267,1748.0091695094416,11.37622248109659,233.0,197.4379481213857,1792.4237538417176,11.375046249310962,231.0,211.5575440990593,900.9050705739577,11.38993791044293,233.0,-0.4037977037847368,0.0001605389078507997,11.400378949483404,-0.4145575223039213,1206.4589960306196,1,6
199.34481717206745,2524.442314079671,11.362949604318551,234.0,198.22128387825643,2728.747075995084,11.358288041046645,233.0,211.8621156362904,1586.5066979054882,11.3803578914592,235.0,-0.4036248684090607,0.000334285253868318,11.3998187411131,-0.4130734230290642,1058.468439193216,1,7
183.51371908591628,2896.0673529774963,11.351662996730974,242.0,183.7437500699097,3115.2566589898497,11.347087194436964,244.0,200.17141866422082,1689.243543237445,11.377613315205743,238.0,-0.3991920415325677,0.0003010185919446353,11.399922399166448,-0.4136854799274545,8112.948844636562,0,13
199.50478182570663,2137.5655552596672,11.36844601386408,225.66666666666663,198.7192760707374,2278.5758288111692,11.365178794168727,226.0,211.9663985861456,1171.338744100768,11.385984308585273,230.0,-0.4037992064005044,0.00018674607987992657,11.40029829724293,-0.41063594171860346,836.8216278564777,0,3
196.3202872451091,2656.7698000584282,11.360036176494534,229.33333333333331,196.1668549568797,2818.546258147093,11.356848811020576,231.66666666666663,207.76378340287025,1534.3667249572354,11.380867678495818,231.66666666666663,-0.4010188029382797,0.00028603450347781365,11.399973851081741,-0.41105175640571373,2538.5468289925448,1,8
196.92969877294442,3278.801055433249,11.350585634150988,247.0,196.42071117772733,3507.8120402588697,11.345451910478294,248.0,209.25612688896095,1945.2606705349674,11.375575169365867,246.0,-0.4021235426134775,0.00034792477551540515,11.399780070005459,-0.4156394803828655,2456.468437884149,0,7
193.4788089618684,1850.6125446424342,11.372411388610056,221.33333333333331,193.3813044596817,1951.8181755491987,11.370333667421516,222.33333333333331,207.7884139998434,991.6183000103023,11.388161528315232,226.33333333333331,-0.4023673679858533,0.00015912354644389496,11.400384891508601,-0.4099445340064471,3646.285495518213,0,4
180.9403474234069,2090.2798052908693,11.365754760839883,215.33333333333331,180.57464681603116,2192.414761518028,11.363468479098348,216.0,199.522287222738,1045.0358032092336,11.386870491067992,223.0,-0.39992280304415184,0.00014228213913622032,11.400436317248868,-0.40755361060151457,9343.332006143604,0,4
192.13833178599793,2229.9409654344195,11.365917850005115,223.33333333333331,191.1844498383687,2372.7273120229684,11.362686044348429,221.66666666666663,204.49481549423385,1324.246863535996,11.383170882985144,227.66666666666663,-0.3997550814232152,0.00027340790596579314,11.400005590103413,-0.41221750702742,4802.141536334456,1,9
189.40508495430697,1810.727115450384,11.37351084426045,245.0,187.9299224840885,2034.970928338193,11.36934944009183,247.0,196.74862697285263,1397.0708369476956,11.381537645054722,244.0,-0.3933273989258325,0.00034717023035610485,11.399743959570234,-0.4146957200565256,6864.348148612862,1,4
199.6722855449044,2203.2922967516542,11.367811205607678,225.0,198.29569020480758,2397.4477738440937,11.363458633654332,225.0,209.36219952796952,1395.992244125735,11.382281115398134,228.0,-0.4011581478946622,0.0003218340265310452,11.399838203351374,-0.4091364230414608,1341.9921643896485,1,7
191.1894385968837,2726.437664767991,11.356957549468296,230.33333333333331,189.0513417075872,3113.1668587774434,11.3480652387214,229.0,200.63112269437698,2181.7222532657934,11.36877052730016,230.33333333333331,-0.3960880680537808,0.0006849240936660622,11.398583486440785,-0.4117537534629832,6089.908080845057,3,13
209.38084585183609,1649.3074905251244,11.37827064808272,226.33333333333331,207.59561973579716,1965.0706462420835,11.372437052387989,226.33333333333331,215.0629411304124,1526.4568945566514,11.380453949674413,231.33333333333331,-0.4022199014017933,0.0005310452649286274,11.39913271757498,-0.4129901364631453,-2951.506950931749,3,8
217.86820057941188,1058.372009344719,11.388063646672359,233.33333333333331,216.78985693672334,1210.5585512720245,11.385678596433516,231.66666666666663,222.29272603214733,887.9826775957619,11.390253367696559,234.33333333333331,-0.4056863274563942,0.0002917951934389454,11.39995014253532,-0.4129813974725766,-7268.825285819217,2,4
212.51013970760957,1425.9352250909394,11.382384338401438,231.33333333333331,212.13635194237202,1552.4443336184436,11.38016210048444,232.0,221.5743000637577,926.0898503576747,11.389849645282927,234.66666666666663,-0.40727283417591664,0.00022400595680949879,11.40017503581926,-0.4127778464935653,-5350.640131208381,1,3
199.65267726311782,2349.848550706336,11.366071388080242,230.0,199.27901253900964,2509.6539223412155,11.362792226039836,230.33333333333331,211.38406729231212,1382.1327352652786,11.383277733586645,233.66666666666663,-0.4030667348023504,0.0002693081096588809,11.400028902837956,-0.4112781308639927,773.7422943385178,1,8
213.00650999429539,1653.836872195874,11.378798074295153,233.0,213.02116307423856,1757.9455929963146,11.37691439136517,232.66666666666663,221.69882887216028,959.6591533359017,11.389562710923526,235.0,-0.4072056642363816,0.00017989256503384262,11.400323619732836,-0.4124371287444241,-5576.203479992578,0,5
208.33249068802365,1808.8126275354693,11.375680798319658,231.33333333333331,207.849006163242,1934.0037218174027,11.373145590868898,232.0,218.48619142962607,1055.177807891633,11.3881591576516,235.0,-0.4061740156548969,0.0001931470588977648,11.400284061651197,-0.4108073585659511,-3348.812260183629,0,5
193.1639802686771,2819.8813217890315,11.356663382384989,231.33333333333331,193.33949284683612,2956.098422306302,11.353806968272462,233.66666666666663,207.0389369246429,1508.2110654306475,11.381215724787276,235.0,-0.40171949426797854,0.00023478970366734643,11.400142525813305,-0.410552291553862,3745.47640154688,0,8
195.20339817227998,2356.551016293277,11.36447988670341,225.33333333333331,192.76062907573743,2747.6908028122816,11.355788099840465,227.0,200.91663404212483,2074.3031025773307,11.369420577504206,227.33333333333331,-0.3946064539108699,0.0007297629809859476,11.398393285212395,-0.4092030137481367,4441.509105237389,4,8
218.57727542197517,1418.848988185225,11.383176430510206,238.0,217.88257402042484,1491.296263599584,11.381874111959704,236.66666666666663,224.94042572230737,867.1680932808025,11.390977109171095,238.0,-0.40796310397699775,0.0001869900695312109,11.400299396630285,-0.4128961064602919,-7895.6623958038745,0,3
196.66672632297175,1876.7704959764762,11.372562853126302,223.0,196.115860001566,2034.6823628606367,11.369368541445965,222.66666666666663,207.51265645798145,1196.2293255021511,11.385015675483425,227.0,-0.4006411037412862,0.00028137323385474684,11.399973450085135,-0.4097472504254301,2549.104570259492,1,9
203.04428362098858,2221.1849496218665,11.368925656364882,231.0,202.92888222726813,2379.2838987617693,11.365828054953544,231.0,215.2843592353553,1294.9110079251775,11.384919143417935,234.0,-0.4053198323071355,0.00023351432196893276,11.400153622188116,-0.41268744711840427,-1207.534380113329,0,9
208.85087415129584,1667.3589317142435,11.378654325652766,234.33333333333331,207.84967729667454,1816.8283443495045,11.375931140221196,235.0,217.8664891891589,1081.8260692269862,11.387888753703127,237.66666666666663,-0.4053496441121159,0.00025040820498546814,11.400093023740684,-0.4147275693834709,-3125.025234992928,2,5
210.9161754342793,1810.8780865840931,11.375690671066847,228.66666666666663,209.59867339291503,1987.3060905657028,11.372011188963027,228.66666666666663,218.40199774051743,1268.8940795204028,11.38473470839948,232.0,-0.4049245472222647,0.0003184376856428978,11.399861089948358,-0.4109440310571285,-4026.666460280973,1,7
202.5494233845259,2320.05767130989,11.367130245749733,230.33333333333331,201.73109920470688,2502.6435232814083,11.363389522194225,232.66666666666663,213.59893066073087,1430.838237354964,11.382820188318572,235.33333333333331,-0.4039308204119307,0.00030184123207411834,11.399925313449506,-0.41280117092279256,-495.24021232435086,1,7
210.01781859263318,1512.782145781165,11.380732526584953,231.0,208.00953009474168,1655.274346823405,11.377897736749869,229.33333333333331,217.75463361707364,1028.3602156913694,11.388194595810786,231.66666666666663,-0.4048219524225253,0.00026593120473996425,11.40003253106517,-0.4116284113958102,-3566.7559699705516,1,6
182.5508215791769,2992.508667041253,11.349867250322411,219.66666666666663,182.0663415398038,3279.5798204530984,11.343451426442432,221.0,200.2600865762128,1881.6343940999527,11.37459105404339,227.66666666666663,-0.3996502416494942,0.000401018339070902,11.399583043179689,-0.4103080436968651,8874.58868534652,1,8
191.80143398843416,2164.776848761901,11.36759017709355,221.0,190.0708381338016,2366.216511919314,11.363150029222224,220.0,204.1428731222246,1382.6958767979086,11.382299076927845,227.0,-0.39956292327892573,0.0003222775262029977,11.399837658519068,-0.4120049850073328,5033.688894859591,2,7
193.58802474245255,2081.0677681378206,11.367960249277365,222.33333333333331,192.87190299884793,2273.329728226113,11.3636744860747,221.66666666666663,205.58840505139761,1366.0435961642072,11.382077486278234,226.33333333333331,-0.40007698774292944,0.0003387701533743287,11.399779351890766,-0.4096004332120959,4025.180326387072,2,5
197.45939083455445,2018.2170089643832,11.369605345000785,222.33333333333331,195.93227145110237,2242.2369202093537,11.364438566894385,222.33333333333331,207.82405118510982,1455.005160178765,11.380842165281491,225.0,-0.4005410316520496,0.0003793084784161792,11.399646136540929,-0.4098473998300836,2224.665804450937,1,9
182.51836109215785,3091.295467727063,11.347731304571841,224.0,174.17417031129406,4022.4594243250403,11.321963611721015,224.0,175.32507466359436,3736.502194384029,11.328816676689474,229.33333333333331,-0.3744519090377119,0.0015371607751665005,11.395187180500125,-0.4104866749225595,14331.251455726164,15,20
223.92573908569256,2298.031744407668,11.372844178186824,251.0,223.4075905191217,2567.800346853769,11.368634075100312,251.0,228.07586044898827,1673.666038572666,11.381783082067127,250.0,-0.4083869985587013,0.00038799981538135123,11.39967059937017,-0.4183574905176568,-10616.731793435089,0,4
207.1804677800025,1228.5046960642212,11.384792496202836,228.0,205.8307625194349,1348.4143514828588,11.382657062481375,227.33333333333331,215.20680976722855,831.5465296161531,11.390690026752427,230.66666666666663,-0.4036032996992969,0.00022228701462032765,11.400173671993162,-0.4111501928785442,-2351.687452085693,1,5
189.79528193196944,2756.2510626270277,11.356369708936196,229.66666666666663,188.57292424022103,2977.262590132279,11.351005254338398,228.0,204.38002930615986,1613.10501565221,11.37913715691059,232.0,-0.4006478292956324,0.00031165876556484397,11.399881011429253,-0.4120049850073328,5772.960983704622,1,11
182.2522566861668,2983.358117998832,11.349462408147845,227.33333333333331,182.0984217178779,3212.7532688370866,11.344257956453363,228.0,200.10970794510132,1649.4289995019572,11.378195889023395,229.33333333333331,-0.3997750270966224,0.0002665322601299799,11.400035783201867,-0.4115752439113087,8688.271200704494,0,8
