Red Mean,Red Var,Red Entropy,Red Histogram,Green Mean,Green Var,Green Entropy,Green Histogram,Blue Mean,Blue Var,Blue Entropy,Blue Histogram,Brown Mean,Brown Var,Brown Entropy,Brown Histogram,PCA,Cell Count
239.66916477444323,1014.4469288546402,11.390073547351523,251.0,239.63259918792855,1056.067855537709,11.38939410617455,251.0,240.9028646212011,679.2924293505722,11.393725794773188,250.0,-0.41401768329873656,0.00016183340842667785,11.400382344415418,-0.41699065577119826,-18190.570730962063,1
214.32072348184025,1454.239291457648,11.38304293907472,247.0,212.87958747665016,1789.5577763021233,11.377587039321291,248.0,216.87302155456874,1551.6775264335686,11.380774688389222,238.0,-0.4017533558243834,0.0006214923921067908,11.39882856857562,-0.4161466184479461,-5052.260594164796,3
226.60237581235108,1796.0930107647282,11.37957771220881,250.0,223.61083209360075,2297.799801682314,11.371372336396767,250.0,224.52694041453674,2132.6211492490193,11.373616892195116,249.0,-0.40368277020078264,0.0008289606200622693,11.398151548056992,-0.4182854303924459,-10048.628981714699,10
188.4897484368184,3024.143900565344,11.351424203749112,232.33333333333334,181.36624869967898,3940.19573515762,11.327198021436967,231.0,185.32043265735282,3759.1781475113794,11.332447782325058,232.0,-0.38162520098359964,0.001627926456609404,11.394973806990174,-0.4128309767455889,10452.361676924518,12
214.473797832239,1749.4753176298027,11.379280009899029,248.0,212.11702329951567,2137.5914553779094,11.372727907992273,248.0,214.64618963993692,1840.7749983165827,11.376711610240463,246.0,-0.3995555282304113,0.000704300540523236,11.398541895669712,-0.4154705839026553,-4364.779911933174,4
228.26959429984004,689.1204375586991,11.392783131862258,237.0,227.3406002169998,784.9119665707582,11.391192116352599,237.0,231.2637778100916,601.6756813870362,11.393805763890763,239.0,-0.4098126112639826,0.00019686853239035638,11.400257733466168,-0.4140142246315077,-12398.239305211815,2
221.73857115692218,1534.0792595729308,11.383560030153559,254.0,222.68991398306505,1538.133709862737,11.383441863836051,254.0,229.4647375309001,875.4326135621095,11.391584335445973,252.0,-0.41074750648798314,0.00018362473731811134,11.400316514242933,-0.418504718995034,-10160.886080616225,1
219.7412109484234,1541.0767961935853,11.382110530189586,247.0,216.97668929877742,2042.395984614251,11.373964420873502,248.0,217.68377311215758,1969.88419536307,11.374751493066771,245.0,-0.4001098193801766,0.0008112780053231072,11.398177434033995,-0.4154705839026553,-6591.936975342553,5
231.45421192156687,284.92565873425286,11.397775894850767,235.0,231.33085759667117,332.4580772379287,11.397114237845047,236.0,234.67205064820305,274.96150885286147,11.39784741241487,238.0,-0.41169256544620375,9.574790457460942e-05,11.400586260538072,-0.4137108294952541,-14160.855686833576,1
241.6980794398273,213.7785098627512,11.398717217025633,246.0,240.5364593237212,262.4225390189633,11.398057133787217,246.0,241.2333754655988,243.75871471555962,11.39825617135283,245.0,-0.41364646219796775,8.957118681753945e-05,11.40060667853805,-0.4163527203334156,-18651.710991489665,1
216.47224303978703,1594.6050868681923,11.38106863058801,246.0,215.65904184516953,1880.0426271912445,11.37616525066934,247.0,218.9807384704869,1558.8870463601768,11.380485809866848,245.0,-0.40282331344429595,0.0005727604696965678,11.398990833254038,-0.41496254976617103,-6110.418897845769,2
219.3289113097169,1307.6735088303012,11.385529273734676,245.33333333333334,218.98564893010146,1414.9452308987295,11.383529326606887,245.0,224.9428306171072,1018.5210322846953,11.388621723598808,243.66666666666666,-0.4074682775435435,0.0003302096092719563,11.399817383398426,-0.41648463512830913,-8325.120530213464,1
233.9168801243834,1156.8971413765425,11.387676812204719,249.0,231.1299202469771,1542.8282455043159,11.381916395941317,248.0,230.6733034306104,1481.7428124215373,11.382673315118586,247.0,-0.4066544835550643,0.0005792328016380914,11.398997851146465,-0.415977945096572,-13655.925722110176,5
221.63353877473406,808.4051184812008,11.391492562152502,237.0,220.99323273788883,882.1897619244351,11.390232186971016,237.0,227.0709276182593,583.2784112926323,11.394148668167215,239.0,-0.40867618535662453,0.00016513376890030397,11.400360819290386,-0.4147275693834709,-9391.275276744827,2
207.77247458082124,1739.062391980498,11.377990727406516,234.0,206.81824588091857,2048.6457162371685,11.372376053383869,236.0,212.4529255824879,1691.1750219495748,11.377906971964089,235.0,-0.4002551424293459,0.0006569319241483968,11.398693715731286,-0.4116530576995931,-2054.5474660948444,4
228.747251149316,1289.6283585974425,11.386602684107809,250.0,228.98803145378687,1330.6369189791562,11.385865287794642,251.0,232.1161620116106,829.2168841233254,11.391819436124472,248.0,-0.4103400086603529,0.00019628338013765066,11.400268207566665,-0.41699065577119826,-12972.339896487025,1
228.92599635350834,1224.4295074090314,11.387099485026166,250.0,228.0108947327211,1501.9216047754535,11.382780770321816,251.0,230.2498629769242,1274.1638970573201,11.385226690182169,248.0,-0.4082957217570867,0.00048386936501285994,11.39930423732135,-0.41699065577119826,-12544.869669898866,2
216.37741188577309,1251.412229679334,11.38584979235722,237.33333333333334,213.97657744320534,1538.588035404146,11.381231878566025,235.66666666666666,217.50562074249729,1331.5113860647743,11.38411033972332,237.0,-0.40167170997989,0.0005149583834615384,11.399196537846251,-0.4146448413899179,-5576.488894921019,6
227.93109696759544,1053.223672635881,11.389138904885366,249.0,227.48939049898772,1100.8028342735352,11.38815001488425,248.0,230.64937752374135,731.4607150687262,11.392566043684496,246.0,-0.40936476970417884,0.00020350213586835418,11.400238473794087,-0.415977945096572,-12324.046057038573,1
228.21805125222312,1152.6076364793364,11.387997062807765,250.0,228.76621066878445,1167.8928263575158,11.387648138734706,249.66666666666666,232.97742754555318,720.3450794598151,11.393074148064182,249.66666666666666,-0.41135737704196784,0.0001678108999977359,11.400361330174123,-0.4203062772551435,-12863.88046701082,1
212.01437344101296,1340.9242014085783,11.38369715545324,231.0,210.64602185657878,1517.5562466602532,11.38013718619256,227.66666666666666,218.3846377557298,1155.1757414513677,11.385631968661233,233.33333333333334,-0.40436358386910537,0.00040605600543234117,11.399546441585715,-0.41073722576826,-4441.164937202336,2
217.87173521548976,1892.2581871311959,11.37692870211567,244.33333333333334,213.22149640384336,2499.9620354158355,11.366369706848781,244.0,212.48581112068098,2376.487827333101,11.367962604971417,243.0,-0.39595054990686845,0.0009563928994836636,11.39764656782989,-0.4144538408996379,-4692.47056706156,6
220.5715596022416,770.3112766909169,11.392110329247942,236.0,220.4823100412747,773.570432918315,11.3919990921119,236.0,227.06080468898557,414.3448223813008,11.396483388942086,238.0,-0.4091660954653503,7.80757378277879e-05,11.400646648440187,-0.41350425392195617,-9136.708478994651,1
241.44307110658718,232.55046935042085,11.398537529533899,247.0,240.5403966398586,281.3995632882759,11.397877975370406,246.0,241.01240478294426,257.25004466500053,11.39812753563973,245.0,-0.41352376238710015,9.26343541476101e-05,11.400597408219538,-0.4162641768343221,-18525.323413196602,1
217.66173756445679,902.5530542800051,11.390068319497153,234.33333333333334,217.38839610295187,988.8285894130627,11.388553236495484,234.0,223.8605161016096,699.6815319267913,11.392452623701985,236.0,-0.4072439509068536,0.00022145041349054938,11.40017362972203,-0.4133238405543398,-7492.485460381468,2
220.55364033959353,1054.5070974346088,11.388625326330367,241.0,220.17374526012014,1193.1628753020054,11.38648538935275,234.0,223.29947092314404,911.0429778746843,11.389962278016355,235.0,-0.4054379724870479,0.0003147375466625014,11.399868141233203,-0.4139437771819994,-8366.976856683717,4
216.7971946622521,2453.814855945921,11.36934801437311,248.0,213.38605832149528,3154.2624756221066,11.356657438772572,248.0,213.8161877383922,2958.7950963983067,11.359181041006465,246.0,-0.39729991684145366,0.0011815469733083882,11.39687145604644,-0.4154705839026553,-4575.741233365079,9
206.03649847317143,1635.9091722182309,11.37943153195721,237.0,204.84091900538024,1915.4118583695317,11.374295319755232,238.0,211.06825427008647,1562.550816125591,11.379714112554812,235.33333333333334,-0.399752145321264,0.0005975538042726059,11.398892989851047,-0.41165431699240046,-900.6704844352953,4
226.45512913725798,1057.6001638743876,11.389099844981072,246.0,225.89101911611726,1287.3938009557874,11.385891691945005,247.0,226.52606794107447,1070.9254202823608,11.388326024953379,245.0,-0.4059321150598111,0.00038481661933938263,11.399645343705657,-0.41496254976617103,-11230.52745198148,2
227.573673672554,1622.858614538492,11.381979739421752,248.0,226.12277267592086,1920.70590314548,11.37725722109904,248.0,227.90742832854218,1570.7379769448553,11.381837346536525,247.0,-0.40664892362947397,0.0005358461573754536,11.399149831010078,-0.4165059603987434,-11702.305669920055,5
206.4584512477489,1651.924854500059,11.378945787030245,244.0,204.53936756859542,2001.0554881471385,11.37258802052984,245.0,209.61882976700485,1683.7773163831525,11.377688041286047,231.66666666666666,-0.3981791728284367,0.0006552639718523224,11.398688677091211,-0.4144538408996379,-972.4722368740781,3
211.00390375946577,1424.869583534725,11.382533711005067,233.0,208.92521336450375,1722.4107110273385,11.377170388144302,233.0,213.0206037963781,1437.0777960851337,11.381488337995556,233.0,-0.39961905028863376,0.0005589181003954337,11.399023115255456,-0.41038156189548164,-3042.3453173781795,3
207.433943691905,1801.5724002468935,11.377045572967532,243.66666666666666,204.90369235243455,2238.4889742973173,11.368819911159333,248.33333333333334,210.7822283867071,1953.42265975169,11.373535945097686,241.0,-0.39877409406515807,0.0007798838216738401,11.398259019969768,-0.415977945096572,-1295.9713349723709,3
217.8257737609199,1295.6892904117415,11.385666884924953,247.0,216.72083086318946,1461.4197435899316,11.382985994098322,247.0,221.27707743761255,1106.545916877808,11.387585845742697,245.0,-0.40467381381914463,0.0003818032173857793,11.399649456820365,-0.4154705839026553,-7067.760830583774,2
205.0972696054854,1425.9459753639298,11.38239038938523,229.0,205.50162749857384,1531.571660419894,11.380497948934655,229.0,213.87160098880327,1063.2884096123137,11.387386287483707,233.33333333333334,-0.40296148236792073,0.0003469730793879498,11.399752811825792,-0.4107011337329353,-1495.4517397949965,3
218.0641379850337,1108.840865681523,11.387412924284037,233.66666666666666,217.08584915157547,1266.2162180262153,11.384791025379682,235.0,223.18173174796704,935.5957584847013,11.38946510340909,237.0,-0.40640402635615197,0.00030876954088855863,11.399887431848846,-0.41471907231342614,-7443.723170177976,2
223.82976700484335,1311.7682601318409,11.386041213405036,249.0,224.13429379984564,1425.9026148324858,11.384190758146019,249.0,227.41813849956935,969.6946918558975,11.389544439963679,246.0,-0.407904356345005,0.0002855632030921032,11.399963947013022,-0.415977945096572,-10471.477006929237,1
211.77538282569546,1316.4453022060468,11.384352064073628,234.0,210.55493786422971,1569.6367649431197,11.380042057805758,234.66666666666666,214.82038232234538,1294.2929687512694,11.38392384701194,234.66666666666666,-0.4009960968030454,0.0005064813589437356,11.39920785192272,-0.4110438484369275,-3913.526199435576,2
218.74678135591324,1768.9024019455617,11.379351705383028,248.0,217.25086967707296,2130.15639081087,11.373294504191454,248.0,219.63787877093097,1828.8336225246933,11.377270571114737,246.0,-0.4024218282479149,0.000683311579410945,11.398627032738053,-0.4154705839026553,-6857.8146818593905,3
240.03139785908434,729.2770200133057,11.39277083119623,249.0,238.18480777619936,933.077891812414,11.389773509618433,249.0,238.3075468954486,878.3493808582638,11.390496322368417,248.0,-0.4114165747325833,0.00033255381215815857,11.399819730618406,-0.41690595650239337,-17415.21557859688,3
207.5855862909811,1442.4383103823732,11.382400244266464,232.0,207.788391628729,1507.5854721181227,11.381146931469326,229.33333333333334,215.62255455755528,973.3319703469778,11.388817850215828,235.33333333333334,-0.40365624086128127,0.0002913097289851208,11.39994102814639,-0.41331179443712585,-2817.206250550764,1
205.7858077650138,1760.0520064976033,11.3772694481434,229.33333333333334,203.31742374246372,2126.1154813596754,11.3702886163335,228.0,209.55122425923648,1803.8495952898159,11.375663122596604,232.66666666666666,-0.39838621964316745,0.0007110164174320415,11.398491586457025,-0.411114148355463,-450.9316565023838,6
235.69248666122303,1411.9087912136367,11.384728848935403,249.0,234.75557320387915,1723.6119594372678,11.380200123547736,249.0,233.0270131206586,1767.5401814668026,11.379185454916549,247.0,-0.4078291879251418,0.0006851651543601735,11.398655715311117,-0.415977945096572,-15214.716446300818,0
179.244113600519,7904.040832482659,11.237459968594525,243.0,177.1784320085905,8897.665033417958,11.203182661138953,244.0,176.77435375443227,8236.10027894865,11.222831245603729,242.0,-0.37484487923455284,0.0030325451740414876,11.389519694838123,-0.41316649181109866,14297.572598809698,0
150.947808190065,608.8781162740332,11.386390934939907,158.33333333333334,146.23163051867428,773.4741378197033,11.380523672261276,154.0,149.97570496974308,723.5117194572128,11.382411899693912,157.33333333333334,-0.36384642453785504,0.0003301711079769352,11.399592316261893,-0.3676772745302108,28946.74605188422,5
230.65856086620954,1350.137230796535,11.38558915315183,250.0,229.02744935738974,1641.7966313495037,11.381474902091595,251.0,227.24956096687956,1631.3887433615726,11.381359254589531,249.0,-0.40468133115640004,0.000592677653943196,11.398971516265949,-0.41648463512830913,-12395.75205471424,0
231.06233711032314,847.7528617720626,11.391419931307517,250.0,230.0431203230389,1015.9581970129494,11.388760539472452,250.0,233.79699332222233,859.833297522455,11.390587414132547,244.66666666666666,-0.41088009660886005,0.00031916304662605715,11.39985520491609,-0.41699065577119826,-13748.986123143539,1
226.05549154931154,1493.598614181316,11.38349136991394,250.0,224.6716032259147,1826.8556011578128,11.378195764991931,250.0,226.62405342222124,1543.7397616975297,11.381524177429142,248.0,-0.40604366052401164,0.0005792318411391192,11.398983660525275,-0.41699065577119826,-10777.122499811114,2
242.05664366170402,718.7962232692826,11.39319651603186,250.0,240.9576626659657,890.9456801734956,11.390678002170374,250.0,240.33699846757867,811.9931422486189,11.391396821971762,249.0,-0.4124398906876329,0.0003036225050030644,11.39991102642989,-0.41648463512830913,-18588.471420772723,3
228.00762855001622,1135.280553878915,11.388375470612853,253.66666666666666,228.29886690305477,1150.1023207259123,11.388127351791145,254.0,232.81917428216687,706.6222835476729,11.393493417798666,252.0,-0.4113255916065684,0.00016727285248287088,11.400369987284206,-0.4203062772551435,-12766.185556820834,1
212.1773917517701,1329.0194040805884,11.38440969616122,234.0,211.69385129920246,1509.222477489728,11.381428966396125,236.0,217.14934955984833,1150.226953665808,11.386483655490943,237.0,-0.40307270365990927,0.00040650081738167007,11.399559312852231,-0.4116769762805452,-4430.300689954538,3
